Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2023-01-10,21,PT1H,MC-DrummondLoma,45978.32,53294.85
2023-01-10,22,PT1H,MC-DrummondLoma,48051.76,53895.45
2023-01-10,23,PT1H,MC-DrummondLoma,47273.73,52540.95
2023-01-10,24,PT1H,MC-DrummondLoma,44550.53,47416.95
2023-01-11,1,PT1H,MC-DrummondLoma,37066.95,38241.0
2023-01-11,2,PT1H,MC-DrummondLoma,44486.52,48403.95
2023-01-11,3,PT1H,MC-DrummondLoma,50101.12,52876.95
2023-01-11,4,PT1H,MC-DrummondLoma,46716.37,51857.4
2023-01-11,5,PT1H,MC-DrummondLoma,47049.25,55844.25
2023-01-11,6,PT1H,MC-DrummondLoma,42614.04,49218.75
2023-01-11,7,PT1H,MC-DrummondLoma,42228.43,48505.8
2023-01-11,8,PT1H,MC-DrummondLoma,48655.52,54066.6
2023-01-11,9,PT1H,MC-DrummondLoma,50917.69,50846.25
2023-01-11,10,PT1H,MC-DrummondLoma,49929.66,53048.1
2023-01-11,11,PT1H,MC-DrummondLoma,47853.84,52254.3
2023-01-11,12,PT1H,MC-DrummondLoma,42874.36,49359.45
2023-01-11,13,PT1H,MC-DrummondLoma,29598.83,36859.2
2023-01-11,14,PT1H,MC-DrummondLoma,46430.74,49227.15
2023-01-11,15,PT1H,MC-DrummondLoma,45762.46,52913.7
2023-01-11,16,PT1H,MC-DrummondLoma,42312.26,51555.0
2023-01-11,17,PT1H,MC-DrummondLoma,35109.15,52923.15
2023-01-11,18,PT1H,MC-DrummondLoma,35337.51,48843.9
2023-01-11,19,PT1H,MC-DrummondLoma,35470.67,50074.5
2023-01-11,20,PT1H,MC-DrummondLoma,38579.82,57094.8
2023-01-11,21,PT1H,MC-DrummondLoma,43653.89,53294.85
2023-01-11,22,PT1H,MC-DrummondLoma,42598.85,53895.45
2023-01-11,23,PT1H,MC-DrummondLoma,42019.38,52540.95
2023-01-11,24,PT1H,MC-DrummondLoma,40381.2,47416.95
2023-01-12,1,PT1H,MC-DrummondLoma,31831.93,38241.0
2023-01-12,2,PT1H,MC-DrummondLoma,40812.71,48403.95
2023-01-12,3,PT1H,MC-DrummondLoma,41023.45,52876.95
2023-01-12,4,PT1H,MC-DrummondLoma,38797.88,51857.4
2023-01-12,5,PT1H,MC-DrummondLoma,45114.48,55844.25
2023-01-12,6,PT1H,MC-DrummondLoma,38637.27,49218.75
2023-01-12,7,PT1H,MC-DrummondLoma,42725.33,48505.8
2023-01-12,8,PT1H,MC-DrummondLoma,49284.53,54066.6
2023-01-12,9,PT1H,MC-DrummondLoma,49929.04,50846.25
2023-01-12,10,PT1H,MC-DrummondLoma,48123.03,53048.1
2023-01-12,11,PT1H,MC-DrummondLoma,47358.93,52254.3
2023-01-12,12,PT1H,MC-DrummondLoma,46220.25,49359.45
2023-01-12,13,PT1H,MC-DrummondLoma,30656.83,36859.2
2023-01-12,14,PT1H,MC-DrummondLoma,46075.52,49227.15
2023-01-12,15,PT1H,MC-DrummondLoma,46411.86,52913.7
2023-01-12,16,PT1H,MC-DrummondLoma,45215.64,51555.0
2023-01-12,17,PT1H,MC-DrummondLoma,45434.99,52923.15
2023-01-12,18,PT1H,MC-DrummondLoma,39808.98,48843.9
2023-01-12,19,PT1H,MC-DrummondLoma,38950.17,50074.5
2023-01-12,20,PT1H,MC-DrummondLoma,44328.85,57094.8
2023-01-12,21,PT1H,MC-DrummondLoma,42480.28,53294.85
2023-01-12,22,PT1H,MC-DrummondLoma,43566.3,53895.45
2023-01-12,23,PT1H,MC-DrummondLoma,43886.04,52540.95
2023-01-12,24,PT1H,MC-DrummondLoma,39300.64,47416.95
2023-01-13,1,PT1H,MC-DrummondLoma,31999.61,38241.0
2023-01-13,2,PT1H,MC-DrummondLoma,40331.96,48403.95
2023-01-13,3,PT1H,MC-DrummondLoma,40925.53,52876.95
2023-01-13,4,PT1H,MC-DrummondLoma,41704.73,51857.4
2023-01-13,5,PT1H,MC-DrummondLoma,40494.25,55844.25
2023-01-13,6,PT1H,MC-DrummondLoma,9366.6,49218.75
2023-01-13,7,PT1H,MC-DrummondLoma,1442.91,48505.8
2023-01-13,8,PT1H,MC-DrummondLoma,20160.14,54066.6
2023-01-13,9,PT1H,MC-DrummondLoma,31396.19,50846.25
2023-01-13,10,PT1H,MC-DrummondLoma,45193.08,53048.1
2023-01-13,11,PT1H,MC-DrummondLoma,43544.54,52254.3
2023-01-13,12,PT1H,MC-DrummondLoma,41822.46,49359.45
2023-01-13,13,PT1H,MC-DrummondLoma,30314.17,36859.2
2023-01-13,14,PT1H,MC-DrummondLoma,40095.7,49227.15
2023-01-13,15,PT1H,MC-DrummondLoma,38689.74,52913.7
2023-01-13,16,PT1H,MC-DrummondLoma,39827.53,51555.0
2023-01-13,17,PT1H,MC-DrummondLoma,44083.8,52923.15
2023-01-13,18,PT1H,MC-DrummondLoma,38757.97,48843.9
2023-01-13,19,PT1H,MC-DrummondLoma,40019.17,50074.5
2023-01-13,20,PT1H,MC-DrummondLoma,41966.55,57094.8
2023-01-13,21,PT1H,MC-DrummondLoma,42719.5,53294.85
2023-01-13,22,PT1H,MC-DrummondLoma,42014.41,53895.45
2023-01-13,23,PT1H,MC-DrummondLoma,41980.31,52540.95
2023-01-13,24,PT1H,MC-DrummondLoma,38422.79,47416.95
2023-01-14,1,PT1H,MC-DrummondLoma,31439.92,38241.0
2023-01-14,2,PT1H,MC-DrummondLoma,38920.74,48403.95
2023-01-14,3,PT1H,MC-DrummondLoma,40835.0,52876.95
2023-01-14,4,PT1H,MC-DrummondLoma,40247.48,51857.4
2023-01-14,5,PT1H,MC-DrummondLoma,40567.8,55844.25
2023-01-14,6,PT1H,MC-DrummondLoma,36931.4,49218.75
2023-01-14,7,PT1H,MC-DrummondLoma,39891.01,48505.8
2023-01-14,8,PT1H,MC-DrummondLoma,43126.54,54066.6
2023-01-14,9,PT1H,MC-DrummondLoma,44442.62,50846.25
2023-01-14,10,PT1H,MC-DrummondLoma,43828.73,53048.1
2023-01-14,11,PT1H,MC-DrummondLoma,43257.53,52254.3
2023-01-14,12,PT1H,MC-DrummondLoma,40577.55,49359.45
2023-01-14,13,PT1H,MC-DrummondLoma,28744.81,36859.2
2023-01-14,14,PT1H,MC-DrummondLoma,39010.71,49227.15
