Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-15,7,PT1H,MC-Cartago,17350.13,18026.22
2022-01-15,8,PT1H,MC-Cartago,19705.14,20911.05
2022-01-15,9,PT1H,MC-Cartago,21024.97,22501.57
2022-01-15,10,PT1H,MC-Cartago,24224.83,24115.51
2022-01-15,11,PT1H,MC-Cartago,25769.98,25482.23
2022-01-15,12,PT1H,MC-Cartago,26194.31,26177.03
2022-01-15,13,PT1H,MC-Cartago,25584.78,25743.6
2022-01-15,14,PT1H,MC-Cartago,25763.7,25935.81
2022-01-15,15,PT1H,MC-Cartago,26116.07,25947.25
2022-01-15,16,PT1H,MC-Cartago,26330.73,25853.04
2022-01-15,17,PT1H,MC-Cartago,26046.31,25237.75
2022-01-15,18,PT1H,MC-Cartago,25766.21,25067.86
2022-01-15,19,PT1H,MC-Cartago,26830.49,26142.73
2022-01-15,20,PT1H,MC-Cartago,26997.91,26324.59
2022-01-15,21,PT1H,MC-Cartago,25220.33,24688.88
2022-01-15,22,PT1H,MC-Cartago,23313.57,22584.88
2022-01-15,23,PT1H,MC-Cartago,20724.68,20629.53
2022-01-15,24,PT1H,MC-Cartago,19195.46,18818.48
2022-01-16,1,PT1H,MC-Cartago,18053.0,16554.12
2022-01-16,2,PT1H,MC-Cartago,16471.04,15674.66
2022-01-16,3,PT1H,MC-Cartago,15724.37,14845.64
2022-01-16,4,PT1H,MC-Cartago,15189.36,14355.92
2022-01-16,5,PT1H,MC-Cartago,14394.97,13664.95
2022-01-16,6,PT1H,MC-Cartago,13501.22,13984.47
2022-01-16,7,PT1H,MC-Cartago,12990.91,13881.47
2022-01-16,8,PT1H,MC-Cartago,14215.8,14336.29
2022-01-16,9,PT1H,MC-Cartago,16067.49,15252.92
2022-01-16,10,PT1H,MC-Cartago,17980.05,16751.64
2022-01-16,11,PT1H,MC-Cartago,19346.87,18309.6
2022-01-16,12,PT1H,MC-Cartago,20633.46,19443.97
2022-01-16,13,PT1H,MC-Cartago,20735.07,19645.27
2022-01-16,14,PT1H,MC-Cartago,20680.53,19832.71
2022-01-16,15,PT1H,MC-Cartago,20506.24,19583.88
2022-01-16,16,PT1H,MC-Cartago,21187.78,19812.35
2022-01-16,17,PT1H,MC-Cartago,20744.18,20563.03
2022-01-16,18,PT1H,MC-Cartago,19814.6,20811.39
2022-01-16,19,PT1H,MC-Cartago,21530.85,22660.89
2022-01-16,20,PT1H,MC-Cartago,22346.32,23012.31
2022-01-16,21,PT1H,MC-Cartago,21649.65,22371.48
2022-01-16,22,PT1H,MC-Cartago,21087.19,21289.36
2022-01-16,23,PT1H,MC-Cartago,20218.44,19924.23
2022-01-16,24,PT1H,MC-Cartago,19386.77,18182.92
2022-01-17,1,PT1H,MC-Cartago,18499.35,18970.12
2022-01-17,2,PT1H,MC-Cartago,17983.57,16914.54
2022-01-17,3,PT1H,MC-Cartago,17184.28,16658.48
2022-01-17,4,PT1H,MC-Cartago,16955.2,16386.5
2022-01-17,5,PT1H,MC-Cartago,17169.29,17760.3
2022-01-17,6,PT1H,MC-Cartago,17897.68,17776.15
2022-01-17,7,PT1H,MC-Cartago,19087.51,19293.43
2022-01-17,8,PT1H,MC-Cartago,22110.17,21547.49
2022-01-17,9,PT1H,MC-Cartago,23688.18,23139.15
2022-01-17,10,PT1H,MC-Cartago,25589.44,25057.96
