Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-04-26,16,PT1H,MC-PSTN,166204.78,125000.0
2022-04-26,17,PT1H,MC-PSTN,151968.69,125000.0
2022-04-26,18,PT1H,MC-PSTN,123187.32,125000.0
2022-04-26,19,PT1H,MC-PSTN,133468.55,125000.0
2022-04-26,20,PT1H,MC-PSTN,158667.92,125000.0
2022-04-26,21,PT1H,MC-PSTN,172547.83,125000.0
2022-04-26,22,PT1H,MC-PSTN,167109.03,125000.0
2022-04-26,23,PT1H,MC-PSTN,164292.92,125000.0
2022-04-26,24,PT1H,MC-PSTN,131440.53,125000.0
2022-04-27,1,PT1H,MC-PSTN,127031.48,125000.0
2022-04-27,2,PT1H,MC-PSTN,122811.98,125000.0
2022-04-27,3,PT1H,MC-PSTN,121371.05,125000.0
2022-04-27,4,PT1H,MC-PSTN,110960.51,125000.0
2022-04-27,5,PT1H,MC-PSTN,95670.24,125000.0
2022-04-27,6,PT1H,MC-PSTN,114960.62,125000.0
2022-04-27,7,PT1H,MC-PSTN,112079.52,125000.0
2022-04-27,8,PT1H,MC-PSTN,123845.27,125000.0
2022-04-27,9,PT1H,MC-PSTN,149343.66,125000.0
2022-04-27,10,PT1H,MC-PSTN,158654.06,125000.0
2022-04-27,11,PT1H,MC-PSTN,145307.25,125000.0
2022-04-27,12,PT1H,MC-PSTN,154047.28,125000.0
2022-04-27,13,PT1H,MC-PSTN,154743.0,125000.0
2022-04-27,14,PT1H,MC-PSTN,159956.05,125000.0
2022-04-27,15,PT1H,MC-PSTN,156754.09,125000.0
2022-04-27,16,PT1H,MC-PSTN,169055.11,125000.0
2022-04-27,17,PT1H,MC-PSTN,166316.89,125000.0
2022-04-27,18,PT1H,MC-PSTN,154804.48,125000.0
2022-04-27,19,PT1H,MC-PSTN,161231.84,125000.0
2022-04-27,20,PT1H,MC-PSTN,182995.88,125000.0
2022-04-27,21,PT1H,MC-PSTN,176794.89,125000.0
2022-04-27,22,PT1H,MC-PSTN,194704.08,125000.0
2022-04-27,23,PT1H,MC-PSTN,174749.27,125000.0
2022-04-27,24,PT1H,MC-PSTN,159368.84,125000.0
2022-04-28,1,PT1H,MC-PSTN,151518.3,125000.0
2022-04-28,2,PT1H,MC-PSTN,144213.31,125000.0
2022-04-28,3,PT1H,MC-PSTN,138220.53,125000.0
2022-04-28,4,PT1H,MC-PSTN,128008.82,125000.0
2022-04-28,5,PT1H,MC-PSTN,123697.1,125000.0
2022-04-28,6,PT1H,MC-PSTN,138316.11,125000.0
2022-04-28,7,PT1H,MC-PSTN,134176.52,125000.0
2022-04-28,8,PT1H,MC-PSTN,150861.8,125000.0
2022-04-28,9,PT1H,MC-PSTN,147018.23,125000.0
2022-04-28,10,PT1H,MC-PSTN,143746.83,125000.0
2022-04-28,11,PT1H,MC-PSTN,143730.06,125000.0
2022-04-28,12,PT1H,MC-PSTN,150383.72,125000.0
2022-04-28,13,PT1H,MC-PSTN,152504.13,125000.0
2022-04-28,14,PT1H,MC-PSTN,157934.33,125000.0
2022-04-28,15,PT1H,MC-PSTN,160178.17,125000.0
2022-04-28,16,PT1H,MC-PSTN,166457.39,125000.0
2022-04-28,17,PT1H,MC-PSTN,161494.36,125000.0
2022-04-28,18,PT1H,MC-PSTN,148739.86,125000.0
2022-04-28,19,PT1H,MC-PSTN,154527.08,125000.0
2022-04-28,20,PT1H,MC-PSTN,186272.78,125000.0
2022-04-28,21,PT1H,MC-PSTN,192866.75,125000.0
2022-04-28,22,PT1H,MC-PSTN,177766.2,125000.0
2022-04-28,23,PT1H,MC-PSTN,158399.66,125000.0
2022-04-28,24,PT1H,MC-PSTN,158598.41,125000.0
2022-04-29,1,PT1H,MC-PSTN,147922.52,125000.0
2022-04-29,2,PT1H,MC-PSTN,146638.39,125000.0
2022-04-29,3,PT1H,MC-PSTN,136178.8,125000.0
2022-04-29,4,PT1H,MC-PSTN,120044.45,125000.0
2022-04-29,5,PT1H,MC-PSTN,110786.17,125000.0
2022-04-29,6,PT1H,MC-PSTN,117031.61,125000.0
2022-04-29,7,PT1H,MC-PSTN,108906.7,125000.0
2022-04-29,8,PT1H,MC-PSTN,117150.42,125000.0
2022-04-29,9,PT1H,MC-PSTN,142578.0,125000.0
2022-04-29,10,PT1H,MC-PSTN,153161.72,125000.0
2022-04-29,11,PT1H,MC-PSTN,142268.17,125000.0
2022-04-29,12,PT1H,MC-PSTN,148577.25,125000.0
2022-04-29,13,PT1H,MC-PSTN,141061.16,125000.0
2022-04-29,14,PT1H,MC-PSTN,151240.58,125000.0
2022-04-29,15,PT1H,MC-PSTN,161418.66,125000.0
2022-04-29,16,PT1H,MC-PSTN,155106.13,125000.0
2022-04-29,17,PT1H,MC-PSTN,151162.06,125000.0
2022-04-29,18,PT1H,MC-PSTN,130697.73,125000.0
2022-04-29,19,PT1H,MC-PSTN,138071.08,125000.0
2022-04-29,20,PT1H,MC-PSTN,161336.09,125000.0
2022-04-29,21,PT1H,MC-PSTN,160787.53,125000.0
2022-04-29,22,PT1H,MC-PSTN,166610.97,125000.0
2022-04-29,23,PT1H,MC-PSTN,149464.61,125000.0
2022-04-29,24,PT1H,MC-PSTN,145823.17,125000.0
2022-04-30,1,PT1H,MC-PSTN,148032.27,125000.0
2022-04-30,2,PT1H,MC-PSTN,145421.23,125000.0
2022-04-30,3,PT1H,MC-PSTN,146064.81,125000.0
2022-04-30,4,PT1H,MC-PSTN,131774.23,125000.0
2022-04-30,5,PT1H,MC-PSTN,137073.95,125000.0
2022-04-30,6,PT1H,MC-PSTN,131263.63,125000.0
2022-04-30,7,PT1H,MC-PSTN,113401.85,125000.0
2022-04-30,8,PT1H,MC-PSTN,124801.25,125000.0
2022-04-30,9,PT1H,MC-PSTN,142676.52,125000.0
2022-04-30,10,PT1H,MC-PSTN,160014.78,125000.0
2022-04-30,11,PT1H,MC-PSTN,166416.39,125000.0
2022-04-30,12,PT1H,MC-PSTN,174390.75,125000.0
2022-04-30,13,PT1H,MC-PSTN,152171.09,125000.0
2022-04-30,14,PT1H,MC-PSTN,163461.67,125000.0
2022-04-30,15,PT1H,MC-PSTN,159045.98,125000.0
2022-04-30,16,PT1H,MC-PSTN,163307.05,125000.0
2022-04-30,17,PT1H,MC-PSTN,147472.53,125000.0
2022-04-30,18,PT1H,MC-PSTN,136790.67,125000.0
2022-04-30,19,PT1H,MC-PSTN,152325.94,125000.0
2022-04-30,20,PT1H,MC-PSTN,191723.09,125000.0
2022-04-30,21,PT1H,MC-PSTN,193301.44,125000.0
2022-04-30,22,PT1H,MC-PSTN,182749.38,125000.0
2022-04-30,23,PT1H,MC-PSTN,164372.7,125000.0
2022-04-30,24,PT1H,MC-PSTN,168769.67,125000.0
2022-05-01,1,PT1H,MC-PSTN,148128.05,125000.0
2022-05-01,2,PT1H,MC-PSTN,145897.45,125000.0
2022-05-01,3,PT1H,MC-PSTN,153604.16,125000.0
2022-05-01,4,PT1H,MC-PSTN,142892.56,125000.0
2022-05-01,5,PT1H,MC-PSTN,137349.97,125000.0
2022-05-01,6,PT1H,MC-PSTN,127183.98,125000.0
2022-05-01,7,PT1H,MC-PSTN,106282.05,125000.0
2022-05-01,8,PT1H,MC-PSTN,101082.23,125000.0
2022-05-01,9,PT1H,MC-PSTN,124989.3,125000.0
2022-05-01,10,PT1H,MC-PSTN,122045.38,125000.0
2022-05-01,11,PT1H,MC-PSTN,129511.49,125000.0
2022-05-01,12,PT1H,MC-PSTN,142971.33,125000.0
2022-05-01,13,PT1H,MC-PSTN,147979.44,125000.0
2022-05-01,14,PT1H,MC-PSTN,149164.5,125000.0
2022-05-01,15,PT1H,MC-PSTN,147149.66,125000.0
2022-05-01,16,PT1H,MC-PSTN,144504.23,125000.0
2022-05-01,17,PT1H,MC-PSTN,132551.33,125000.0
2022-05-01,18,PT1H,MC-PSTN,120560.85,125000.0
2022-05-01,19,PT1H,MC-PSTN,121503.64,125000.0
2022-05-01,20,PT1H,MC-PSTN,152841.03,125000.0
2022-05-01,21,PT1H,MC-PSTN,159023.13,125000.0
2022-05-01,22,PT1H,MC-PSTN,172165.38,125000.0
2022-05-01,23,PT1H,MC-PSTN,171125.47,125000.0
2022-05-01,24,PT1H,MC-PSTN,158241.58,125000.0
2022-05-02,1,PT1H,MC-PSTN,152452.94,125000.0
2022-05-02,2,PT1H,MC-PSTN,151199.58,125000.0
2022-05-02,3,PT1H,MC-PSTN,138741.44,125000.0
2022-05-02,4,PT1H,MC-PSTN,136831.75,125000.0
2022-05-02,5,PT1H,MC-PSTN,114871.63,125000.0
2022-05-02,6,PT1H,MC-PSTN,137308.17,125000.0
2022-05-02,7,PT1H,MC-PSTN,141234.67,125000.0
2022-05-02,8,PT1H,MC-PSTN,137971.16,125000.0
2022-05-02,9,PT1H,MC-PSTN,148853.48,125000.0
2022-05-02,10,PT1H,MC-PSTN,148457.58,125000.0
2022-05-02,11,PT1H,MC-PSTN,143779.59,125000.0
2022-05-02,12,PT1H,MC-PSTN,154897.0,125000.0
2022-05-02,13,PT1H,MC-PSTN,155625.14,125000.0
2022-05-02,14,PT1H,MC-PSTN,157948.45,125000.0
2022-05-02,15,PT1H,MC-PSTN,161795.72,125000.0
2022-05-02,16,PT1H,MC-PSTN,163753.88,125000.0
2022-05-02,17,PT1H,MC-PSTN,166057.42,125000.0
2022-05-02,18,PT1H,MC-PSTN,146464.31,125000.0
2022-05-02,19,PT1H,MC-PSTN,147672.42,125000.0
2022-05-02,20,PT1H,MC-PSTN,167473.77,125000.0
2022-05-02,21,PT1H,MC-PSTN,177517.3,125000.0
2022-05-02,22,PT1H,MC-PSTN,186234.64,125000.0
2022-05-02,23,PT1H,MC-PSTN,163254.42,125000.0
2022-05-02,24,PT1H,MC-PSTN,151269.75,125000.0
2022-05-03,1,PT1H,MC-PSTN,124061.37,125000.0
2022-05-03,2,PT1H,MC-PSTN,113966.17,125000.0
2022-05-03,3,PT1H,MC-PSTN,111294.44,125000.0
2022-05-03,4,PT1H,MC-PSTN,105812.15,125000.0
2022-05-03,5,PT1H,MC-PSTN,95704.59,125000.0
2022-05-03,6,PT1H,MC-PSTN,112721.33,125000.0
2022-05-03,7,PT1H,MC-PSTN,106309.08,125000.0
2022-05-03,8,PT1H,MC-PSTN,109820.48,125000.0
2022-05-03,9,PT1H,MC-PSTN,118459.19,125000.0
2022-05-03,10,PT1H,MC-PSTN,127089.37,125000.0
2022-05-03,11,PT1H,MC-PSTN,134351.8,125000.0
2022-05-03,12,PT1H,MC-PSTN,151052.94,125000.0
2022-05-03,13,PT1H,MC-PSTN,149584.78,125000.0
2022-05-03,14,PT1H,MC-PSTN,154503.25,125000.0
2022-05-03,15,PT1H,MC-PSTN,162029.11,125000.0
2022-05-03,16,PT1H,MC-PSTN,167872.55,125000.0
2022-05-03,17,PT1H,MC-PSTN,165847.16,125000.0
2022-05-03,18,PT1H,MC-PSTN,147534.34,125000.0
2022-05-03,19,PT1H,MC-PSTN,141593.31,125000.0
2022-05-03,20,PT1H,MC-PSTN,168321.28,125000.0
2022-05-03,21,PT1H,MC-PSTN,177856.91,125000.0
2022-05-03,22,PT1H,MC-PSTN,192052.39,125000.0
2022-05-03,23,PT1H,MC-PSTN,160300.03,125000.0
2022-05-03,24,PT1H,MC-PSTN,146836.63,125000.0
2022-05-04,1,PT1H,MC-PSTN,121527.2,125000.0
2022-05-04,2,PT1H,MC-PSTN,116395.27,125000.0
2022-05-04,3,PT1H,MC-PSTN,116546.34,125000.0
2022-05-04,4,PT1H,MC-PSTN,104306.36,125000.0
2022-05-04,5,PT1H,MC-PSTN,91176.86,125000.0
2022-05-04,6,PT1H,MC-PSTN,110552.14,125000.0
2022-05-04,7,PT1H,MC-PSTN,104052.79,125000.0
2022-05-04,8,PT1H,MC-PSTN,115893.7,125000.0
2022-05-04,9,PT1H,MC-PSTN,128434.01,125000.0
2022-05-04,10,PT1H,MC-PSTN,134246.97,125000.0
2022-05-04,11,PT1H,MC-PSTN,140375.86,125000.0
2022-05-04,12,PT1H,MC-PSTN,152197.03,125000.0
2022-05-04,13,PT1H,MC-PSTN,150325.86,125000.0
2022-05-04,14,PT1H,MC-PSTN,153243.22,125000.0
2022-05-04,15,PT1H,MC-PSTN,162983.92,125000.0
2022-05-04,16,PT1H,MC-PSTN,159216.27,125000.0
2022-05-04,17,PT1H,MC-PSTN,162660.88,125000.0
2022-05-04,18,PT1H,MC-PSTN,132975.59,125000.0
2022-05-04,19,PT1H,MC-PSTN,143336.91,125000.0
2022-05-04,20,PT1H,MC-PSTN,169577.84,125000.0
2022-05-04,21,PT1H,MC-PSTN,181981.0,125000.0
2022-05-04,22,PT1H,MC-PSTN,184488.75,125000.0
2022-05-04,23,PT1H,MC-PSTN,170257.13,125000.0
2022-05-04,24,PT1H,MC-PSTN,163084.64,125000.0
2022-05-05,1,PT1H,MC-PSTN,154315.31,125000.0
2022-05-05,2,PT1H,MC-PSTN,168668.59,125000.0
2022-05-05,3,PT1H,MC-PSTN,154824.58,125000.0
2022-05-05,4,PT1H,MC-PSTN,131515.34,125000.0
2022-05-05,5,PT1H,MC-PSTN,109828.05,125000.0
2022-05-05,6,PT1H,MC-PSTN,130381.13,125000.0
2022-05-05,7,PT1H,MC-PSTN,139100.81,125000.0
2022-05-05,8,PT1H,MC-PSTN,137067.78,125000.0
2022-05-05,9,PT1H,MC-PSTN,155293.36,125000.0
2022-05-05,10,PT1H,MC-PSTN,152136.61,125000.0
2022-05-05,11,PT1H,MC-PSTN,145603.69,125000.0
2022-05-05,12,PT1H,MC-PSTN,149148.03,125000.0
2022-05-05,13,PT1H,MC-PSTN,149189.03,125000.0
2022-05-05,14,PT1H,MC-PSTN,154064.53,125000.0
2022-05-05,15,PT1H,MC-PSTN,152668.73,125000.0
2022-05-05,16,PT1H,MC-PSTN,164993.84,125000.0
2022-05-05,17,PT1H,MC-PSTN,147304.77,125000.0
2022-05-05,18,PT1H,MC-PSTN,132484.67,125000.0
2022-05-05,19,PT1H,MC-PSTN,133665.64,125000.0
2022-05-05,20,PT1H,MC-PSTN,157635.75,125000.0
2022-05-05,21,PT1H,MC-PSTN,167650.41,125000.0
2022-05-05,22,PT1H,MC-PSTN,183233.8,125000.0
2022-05-05,23,PT1H,MC-PSTN,176136.72,125000.0
2022-05-05,24,PT1H,MC-PSTN,162818.95,125000.0
2022-05-06,1,PT1H,MC-PSTN,142112.89,125000.0
2022-05-06,2,PT1H,MC-PSTN,131007.97,125000.0
2022-05-06,3,PT1H,MC-PSTN,124320.0,125000.0
2022-05-06,4,PT1H,MC-PSTN,120222.55,125000.0
2022-05-06,5,PT1H,MC-PSTN,109442.22,125000.0
2022-05-06,6,PT1H,MC-PSTN,130951.48,125000.0
2022-05-06,7,PT1H,MC-PSTN,121791.37,125000.0
2022-05-06,8,PT1H,MC-PSTN,118347.45,125000.0
2022-05-06,9,PT1H,MC-PSTN,130091.08,125000.0
2022-05-06,10,PT1H,MC-PSTN,127714.7,125000.0
2022-05-06,11,PT1H,MC-PSTN,130349.16,125000.0
2022-05-06,12,PT1H,MC-PSTN,142446.63,125000.0
2022-05-06,13,PT1H,MC-PSTN,145930.61,125000.0
2022-05-06,14,PT1H,MC-PSTN,138913.77,125000.0
2022-05-06,15,PT1H,MC-PSTN,140578.73,125000.0
2022-05-06,16,PT1H,MC-PSTN,156244.16,125000.0
2022-05-06,17,PT1H,MC-PSTN,165970.31,125000.0
2022-05-06,18,PT1H,MC-PSTN,149528.08,125000.0
2022-05-06,19,PT1H,MC-PSTN,161646.14,125000.0
2022-05-06,20,PT1H,MC-PSTN,175219.66,125000.0
2022-05-06,21,PT1H,MC-PSTN,176013.09,125000.0
2022-05-06,22,PT1H,MC-PSTN,178085.2,125000.0
2022-05-06,23,PT1H,MC-PSTN,164538.77,125000.0
2022-05-06,24,PT1H,MC-PSTN,137081.64,125000.0
2022-05-07,1,PT1H,MC-PSTN,133222.86,125000.0
2022-05-07,2,PT1H,MC-PSTN,125486.01,125000.0
2022-05-07,3,PT1H,MC-PSTN,120589.47,125000.0
2022-05-07,4,PT1H,MC-PSTN,109871.59,125000.0
2022-05-07,5,PT1H,MC-PSTN,104235.52,125000.0
2022-05-07,6,PT1H,MC-PSTN,103127.05,125000.0
2022-05-07,7,PT1H,MC-PSTN,87429.27,125000.0
2022-05-07,8,PT1H,MC-PSTN,93637.88,125000.0
2022-05-07,9,PT1H,MC-PSTN,118512.37,125000.0
2022-05-07,10,PT1H,MC-PSTN,131261.47,125000.0
2022-05-07,11,PT1H,MC-PSTN,136850.75,125000.0
2022-05-07,12,PT1H,MC-PSTN,141988.17,125000.0
2022-05-07,13,PT1H,MC-PSTN,141852.84,125000.0
2022-05-07,14,PT1H,MC-PSTN,148068.3,125000.0
2022-05-07,15,PT1H,MC-PSTN,143543.78,125000.0
2022-05-07,16,PT1H,MC-PSTN,150639.94,125000.0
2022-05-07,17,PT1H,MC-PSTN,132955.09,125000.0
2022-05-07,18,PT1H,MC-PSTN,124232.45,125000.0
2022-05-07,19,PT1H,MC-PSTN,127420.44,125000.0
2022-05-07,20,PT1H,MC-PSTN,153831.89,125000.0
2022-05-07,21,PT1H,MC-PSTN,163274.38,125000.0
2022-05-07,22,PT1H,MC-PSTN,163827.69,125000.0
2022-05-07,23,PT1H,MC-PSTN,153002.84,125000.0
2022-05-07,24,PT1H,MC-PSTN,133473.58,125000.0
2022-05-08,1,PT1H,MC-PSTN,117787.2,125000.0
2022-05-08,2,PT1H,MC-PSTN,112073.73,125000.0
2022-05-08,3,PT1H,MC-PSTN,106735.33,125000.0
2022-05-08,4,PT1H,MC-PSTN,100203.05,125000.0
2022-05-08,5,PT1H,MC-PSTN,99277.16,125000.0
2022-05-08,6,PT1H,MC-PSTN,97434.51,125000.0
2022-05-08,7,PT1H,MC-PSTN,79565.82,125000.0
2022-05-08,8,PT1H,MC-PSTN,69566.47,125000.0
2022-05-08,9,PT1H,MC-PSTN,84100.41,125000.0
2022-05-08,10,PT1H,MC-PSTN,92338.25,125000.0
2022-05-08,11,PT1H,MC-PSTN,102350.9,125000.0
2022-05-08,12,PT1H,MC-PSTN,115904.58,125000.0
2022-05-08,13,PT1H,MC-PSTN,8234.48,125000.0
2022-05-08,14,PT1H,MC-PSTN,13102.48,125000.0
2022-05-08,15,PT1H,MC-PSTN,125872.23,125000.0
2022-05-08,16,PT1H,MC-PSTN,131248.56,125000.0
2022-05-08,17,PT1H,MC-PSTN,110527.03,125000.0
2022-05-08,18,PT1H,MC-PSTN,96332.18,125000.0
2022-05-08,19,PT1H,MC-PSTN,118681.18,125000.0
2022-05-08,20,PT1H,MC-PSTN,146490.88,125000.0
2022-05-08,21,PT1H,MC-PSTN,151487.75,125000.0
2022-05-08,22,PT1H,MC-PSTN,151742.17,125000.0
2022-05-08,23,PT1H,MC-PSTN,141599.2,125000.0
2022-05-08,24,PT1H,MC-PSTN,128546.88,125000.0
2022-05-09,1,PT1H,MC-PSTN,115324.85,137500.0
2022-05-09,2,PT1H,MC-PSTN,117599.09,137500.0
2022-05-09,3,PT1H,MC-PSTN,107653.07,137500.0
2022-05-09,4,PT1H,MC-PSTN,95407.56,137500.0
2022-05-09,5,PT1H,MC-PSTN,85001.64,137500.0
2022-05-09,6,PT1H,MC-PSTN,96659.48,137500.0
2022-05-09,7,PT1H,MC-PSTN,95167.45,137500.0
2022-05-09,8,PT1H,MC-PSTN,95912.62,137500.0
2022-05-09,9,PT1H,MC-PSTN,111848.3,137500.0
2022-05-09,10,PT1H,MC-PSTN,112640.34,137500.0
2022-05-09,11,PT1H,MC-PSTN,129669.31,137500.0
2022-05-09,12,PT1H,MC-PSTN,139968.58,137500.0
2022-05-09,13,PT1H,MC-PSTN,146298.06,137500.0
2022-05-09,14,PT1H,MC-PSTN,146690.14,137500.0
2022-05-09,15,PT1H,MC-PSTN,149798.3,137500.0
2022-05-09,16,PT1H,MC-PSTN,159948.67,137500.0
2022-05-09,17,PT1H,MC-PSTN,169390.75,137500.0
2022-05-09,18,PT1H,MC-PSTN,155410.3,137500.0
2022-05-09,19,PT1H,MC-PSTN,162374.08,137500.0
2022-05-09,20,PT1H,MC-PSTN,170616.55,137500.0
2022-05-09,21,PT1H,MC-PSTN,188708.69,137500.0
2022-05-09,22,PT1H,MC-PSTN,172481.52,137500.0
2022-05-09,23,PT1H,MC-PSTN,152387.69,137500.0
2022-05-09,24,PT1H,MC-PSTN,152130.61,137500.0
2022-05-10,1,PT1H,MC-PSTN,146083.72,137500.0
2022-05-10,2,PT1H,MC-PSTN,144427.73,137500.0
2022-05-10,3,PT1H,MC-PSTN,126718.48,137500.0
2022-05-10,4,PT1H,MC-PSTN,115325.87,137500.0
2022-05-10,5,PT1H,MC-PSTN,108097.46,137500.0
2022-05-10,6,PT1H,MC-PSTN,138215.81,137500.0
2022-05-10,7,PT1H,MC-PSTN,124325.25,137500.0
2022-05-10,8,PT1H,MC-PSTN,123432.59,137500.0
2022-05-10,9,PT1H,MC-PSTN,132782.22,137500.0
2022-05-10,10,PT1H,MC-PSTN,126349.54,137500.0
2022-05-10,11,PT1H,MC-PSTN,136260.94,137500.0
2022-05-10,12,PT1H,MC-PSTN,150553.92,137500.0
2022-05-10,13,PT1H,MC-PSTN,149380.86,137500.0
2022-05-10,14,PT1H,MC-PSTN,154445.08,137500.0
2022-05-10,15,PT1H,MC-PSTN,158090.17,137500.0
2022-05-10,16,PT1H,MC-PSTN,165223.08,137500.0
2022-05-10,17,PT1H,MC-PSTN,158318.41,137500.0
2022-05-10,18,PT1H,MC-PSTN,139917.0,137500.0
2022-05-10,19,PT1H,MC-PSTN,153753.8,137500.0
2022-05-10,20,PT1H,MC-PSTN,175674.81,137500.0
2022-05-10,21,PT1H,MC-PSTN,181094.03,137500.0
2022-05-10,22,PT1H,MC-PSTN,186204.91,137500.0
2022-05-10,23,PT1H,MC-PSTN,181863.66,137500.0
2022-05-10,24,PT1H,MC-PSTN,156305.69,137500.0
2022-05-11,1,PT1H,MC-PSTN,140145.06,137500.0
2022-05-11,2,PT1H,MC-PSTN,143147.36,137500.0
2022-05-11,3,PT1H,MC-PSTN,136156.36,137500.0
2022-05-11,4,PT1H,MC-PSTN,117198.53,137500.0
2022-05-11,5,PT1H,MC-PSTN,100882.96,137500.0
2022-05-11,6,PT1H,MC-PSTN,125304.29,137500.0
2022-05-11,7,PT1H,MC-PSTN,113683.74,137500.0
2022-05-11,8,PT1H,MC-PSTN,121301.81,137500.0
2022-05-11,9,PT1H,MC-PSTN,133723.73,137500.0
2022-05-11,10,PT1H,MC-PSTN,119096.69,137500.0
2022-05-11,11,PT1H,MC-PSTN,126224.83,137500.0
2022-05-11,12,PT1H,MC-PSTN,134133.02,137500.0
2022-05-11,13,PT1H,MC-PSTN,139125.33,137500.0
2022-05-11,14,PT1H,MC-PSTN,140407.3,137500.0
2022-05-11,15,PT1H,MC-PSTN,154377.17,137500.0
2022-05-11,16,PT1H,MC-PSTN,179293.2,137500.0
2022-05-11,17,PT1H,MC-PSTN,170764.14,137500.0
2022-05-11,18,PT1H,MC-PSTN,147715.33,137500.0
2022-05-11,19,PT1H,MC-PSTN,136001.52,137500.0
2022-05-11,20,PT1H,MC-PSTN,184915.89,137500.0
2022-05-11,21,PT1H,MC-PSTN,190579.31,137500.0
2022-05-11,22,PT1H,MC-PSTN,176498.27,137500.0
2022-05-11,23,PT1H,MC-PSTN,166501.2,137500.0
2022-05-11,24,PT1H,MC-PSTN,160434.91,137500.0
2022-05-12,1,PT1H,MC-PSTN,169544.72,137500.0
2022-05-12,2,PT1H,MC-PSTN,143406.78,137500.0
2022-05-12,3,PT1H,MC-PSTN,140942.02,137500.0
2022-05-12,4,PT1H,MC-PSTN,125965.01,137500.0
2022-05-12,5,PT1H,MC-PSTN,113648.39,137500.0
2022-05-12,6,PT1H,MC-PSTN,150331.25,137500.0
2022-05-12,7,PT1H,MC-PSTN,133333.31,137500.0
2022-05-12,8,PT1H,MC-PSTN,97406.64,137500.0
2022-05-12,9,PT1H,MC-PSTN,125001.06,137500.0
2022-05-12,10,PT1H,MC-PSTN,131401.86,137500.0
2022-05-12,11,PT1H,MC-PSTN,153788.41,137500.0
2022-05-12,12,PT1H,MC-PSTN,156971.83,137500.0
2022-05-12,13,PT1H,MC-PSTN,153419.11,137500.0
2022-05-12,14,PT1H,MC-PSTN,144144.17,137500.0
2022-05-12,15,PT1H,MC-PSTN,153185.22,137500.0
2022-05-12,16,PT1H,MC-PSTN,162462.97,137500.0
2022-05-12,17,PT1H,MC-PSTN,168199.75,137500.0
2022-05-12,18,PT1H,MC-PSTN,143443.92,137500.0
2022-05-12,19,PT1H,MC-PSTN,135994.64,137500.0
2022-05-12,20,PT1H,MC-PSTN,161785.58,137500.0
2022-05-12,21,PT1H,MC-PSTN,169445.41,137500.0
2022-05-12,22,PT1H,MC-PSTN,177910.14,137500.0
2022-05-12,23,PT1H,MC-PSTN,171760.58,137500.0
2022-05-12,24,PT1H,MC-PSTN,155011.77,137500.0
2022-05-13,1,PT1H,MC-PSTN,134239.83,137500.0
2022-05-13,2,PT1H,MC-PSTN,130975.51,137500.0
2022-05-13,3,PT1H,MC-PSTN,121813.57,137500.0
2022-05-13,4,PT1H,MC-PSTN,110625.42,137500.0
2022-05-13,5,PT1H,MC-PSTN,101810.47,137500.0
2022-05-13,6,PT1H,MC-PSTN,104489.07,137500.0
2022-05-13,7,PT1H,MC-PSTN,108543.43,137500.0
2022-05-13,8,PT1H,MC-PSTN,114091.7,137500.0
2022-05-13,9,PT1H,MC-PSTN,129288.7,137500.0
2022-05-13,10,PT1H,MC-PSTN,129029.01,137500.0
2022-05-13,11,PT1H,MC-PSTN,143709.59,137500.0
2022-05-13,12,PT1H,MC-PSTN,153947.38,137500.0
2022-05-13,13,PT1H,MC-PSTN,127803.36,137500.0
2022-05-13,14,PT1H,MC-PSTN,136902.98,137500.0
2022-05-13,15,PT1H,MC-PSTN,146816.45,137500.0
2022-05-13,16,PT1H,MC-PSTN,152715.17,137500.0
2022-05-13,17,PT1H,MC-PSTN,156919.72,137500.0
2022-05-13,18,PT1H,MC-PSTN,139850.03,137500.0
2022-05-13,19,PT1H,MC-PSTN,162376.98,137500.0
2022-05-13,20,PT1H,MC-PSTN,157535.16,137500.0
2022-05-13,21,PT1H,MC-PSTN,162143.56,137500.0
2022-05-13,22,PT1H,MC-PSTN,163795.91,137500.0
2022-05-13,23,PT1H,MC-PSTN,163194.61,137500.0
2022-05-13,24,PT1H,MC-PSTN,151284.72,137500.0
2022-05-14,1,PT1H,MC-PSTN,148097.14,137500.0
2022-05-14,2,PT1H,MC-PSTN,156814.13,137500.0
2022-05-14,3,PT1H,MC-PSTN,145134.25,137500.0
2022-05-14,4,PT1H,MC-PSTN,138918.61,137500.0
2022-05-14,5,PT1H,MC-PSTN,149068.64,137500.0
2022-05-14,6,PT1H,MC-PSTN,126322.94,137500.0
2022-05-14,7,PT1H,MC-PSTN,119596.46,137500.0
2022-05-14,8,PT1H,MC-PSTN,107140.07,137500.0
2022-05-14,9,PT1H,MC-PSTN,132778.19,137500.0
2022-05-14,10,PT1H,MC-PSTN,141644.3,137500.0
2022-05-14,11,PT1H,MC-PSTN,153292.27,137500.0
2022-05-14,12,PT1H,MC-PSTN,155318.73,137500.0
2022-05-14,13,PT1H,MC-PSTN,158456.83,137500.0
2022-05-14,14,PT1H,MC-PSTN,158636.47,137500.0
2022-05-14,15,PT1H,MC-PSTN,145336.39,137500.0
2022-05-14,16,PT1H,MC-PSTN,148384.95,137500.0
2022-05-14,17,PT1H,MC-PSTN,140294.81,137500.0
2022-05-14,18,PT1H,MC-PSTN,131467.53,137500.0
2022-05-14,19,PT1H,MC-PSTN,144095.22,137500.0
