Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-13,23,PT1H,MC-Cerromatoso,159902.95,148795.25
2022-01-13,24,PT1H,MC-Cerromatoso,156695.14,148795.25
2022-01-14,1,PT1H,MC-Cerromatoso,160972.28,148795.25
2022-01-14,2,PT1H,MC-Cerromatoso,157231.13,148795.25
2022-01-14,3,PT1H,MC-Cerromatoso,154382.03,148795.25
2022-01-14,4,PT1H,MC-Cerromatoso,158099.69,148795.25
2022-01-14,5,PT1H,MC-Cerromatoso,145888.98,148795.25
2022-01-14,6,PT1H,MC-Cerromatoso,152018.53,148795.25
2022-01-14,7,PT1H,MC-Cerromatoso,119829.06,148795.25
2022-01-14,8,PT1H,MC-Cerromatoso,133952.77,148795.25
2022-01-14,9,PT1H,MC-Cerromatoso,177337.42,148795.25
2022-01-14,10,PT1H,MC-Cerromatoso,171346.03,148795.25
2022-01-14,11,PT1H,MC-Cerromatoso,167695.95,148795.25
2022-01-14,12,PT1H,MC-Cerromatoso,161766.72,148795.25
2022-01-14,13,PT1H,MC-Cerromatoso,164452.28,148795.25
2022-01-14,14,PT1H,MC-Cerromatoso,159655.45,148795.25
2022-01-14,15,PT1H,MC-Cerromatoso,160524.17,148795.25
2022-01-14,16,PT1H,MC-Cerromatoso,161703.16,148795.25
2022-01-14,17,PT1H,MC-Cerromatoso,159949.14,148795.25
2022-01-14,18,PT1H,MC-Cerromatoso,159410.97,148795.25
2022-01-14,19,PT1H,MC-Cerromatoso,144457.17,148795.25
2022-01-14,20,PT1H,MC-Cerromatoso,128257.02,148795.25
2022-01-14,21,PT1H,MC-Cerromatoso,115210.35,148795.25
2022-01-14,22,PT1H,MC-Cerromatoso,135915.2,148795.25
2022-01-14,23,PT1H,MC-Cerromatoso,146095.08,148795.25
2022-01-14,24,PT1H,MC-Cerromatoso,152582.55,148795.25
2022-01-15,1,PT1H,MC-Cerromatoso,146809.81,148795.25
2022-01-15,2,PT1H,MC-Cerromatoso,146135.03,148795.25
2022-01-15,3,PT1H,MC-Cerromatoso,150097.44,148795.25
2022-01-15,4,PT1H,MC-Cerromatoso,143434.19,148795.25
2022-01-15,5,PT1H,MC-Cerromatoso,144536.0,148795.25
2022-01-15,6,PT1H,MC-Cerromatoso,145141.22,148795.25
2022-01-15,7,PT1H,MC-Cerromatoso,152862.17,148795.25
2022-01-15,8,PT1H,MC-Cerromatoso,151079.72,148795.25
2022-01-15,9,PT1H,MC-Cerromatoso,149725.06,148795.25
2022-01-15,10,PT1H,MC-Cerromatoso,137193.48,148795.25
2022-01-15,11,PT1H,MC-Cerromatoso,127615.54,148795.25
2022-01-15,12,PT1H,MC-Cerromatoso,154208.44,148795.25
2022-01-15,13,PT1H,MC-Cerromatoso,154705.94,148795.25
2022-01-15,14,PT1H,MC-Cerromatoso,153170.55,148795.25
2022-01-15,15,PT1H,MC-Cerromatoso,153776.28,148795.25
2022-01-15,16,PT1H,MC-Cerromatoso,143322.22,148795.25
2022-01-15,17,PT1H,MC-Cerromatoso,155654.97,148795.25
2022-01-15,18,PT1H,MC-Cerromatoso,160378.63,148795.25
2022-01-15,19,PT1H,MC-Cerromatoso,159231.19,148795.25
2022-01-15,20,PT1H,MC-Cerromatoso,162401.34,148795.25
2022-01-15,21,PT1H,MC-Cerromatoso,158623.56,148795.25
2022-01-15,22,PT1H,MC-Cerromatoso,161614.66,148795.25
2022-01-15,23,PT1H,MC-Cerromatoso,159422.83,148795.25
2022-01-15,24,PT1H,MC-Cerromatoso,156614.75,148795.25
2022-01-16,1,PT1H,MC-Cerromatoso,155600.17,148795.25
2022-01-16,2,PT1H,MC-Cerromatoso,154689.5,148795.25
2022-01-16,3,PT1H,MC-Cerromatoso,152735.95,148795.25
2022-01-16,4,PT1H,MC-Cerromatoso,153252.88,148795.25
2022-01-16,5,PT1H,MC-Cerromatoso,153533.06,148795.25
2022-01-16,6,PT1H,MC-Cerromatoso,153547.22,148795.25
2022-01-16,7,PT1H,MC-Cerromatoso,129497.63,148795.25
2022-01-16,8,PT1H,MC-Cerromatoso,156864.5,148795.25
2022-01-16,9,PT1H,MC-Cerromatoso,161450.52,148795.25
2022-01-16,10,PT1H,MC-Cerromatoso,154384.75,148795.25
2022-01-16,11,PT1H,MC-Cerromatoso,159238.23,148795.25
2022-01-16,12,PT1H,MC-Cerromatoso,157382.7,148795.25
2022-01-16,13,PT1H,MC-Cerromatoso,159949.34,148795.25
2022-01-16,14,PT1H,MC-Cerromatoso,155736.56,148795.25
2022-01-16,15,PT1H,MC-Cerromatoso,155278.2,148795.25
2022-01-16,16,PT1H,MC-Cerromatoso,122777.69,148795.25
2022-01-16,17,PT1H,MC-Cerromatoso,93673.27,148795.25
2022-01-16,18,PT1H,MC-Cerromatoso,113437.05,148795.25
2022-01-16,19,PT1H,MC-Cerromatoso,151951.19,148795.25
2022-01-16,20,PT1H,MC-Cerromatoso,152500.86,148795.25
2022-01-16,21,PT1H,MC-Cerromatoso,156911.84,148795.25
2022-01-16,22,PT1H,MC-Cerromatoso,149298.86,148795.25
2022-01-16,23,PT1H,MC-Cerromatoso,149723.38,148795.25
2022-01-16,24,PT1H,MC-Cerromatoso,152126.83,148795.25
2022-01-17,1,PT1H,MC-Cerromatoso,149820.98,148795.25
2022-01-17,2,PT1H,MC-Cerromatoso,144662.22,148795.25
2022-01-17,3,PT1H,MC-Cerromatoso,154414.25,148795.25
2022-01-17,4,PT1H,MC-Cerromatoso,155076.81,148795.25
2022-01-17,5,PT1H,MC-Cerromatoso,151219.77,148795.25
