Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-16,4,PT1H,MC-Cauca,84945.22,83420.65
2022-01-16,5,PT1H,MC-Cauca,84223.2,83566.05
2022-01-16,6,PT1H,MC-Cauca,84992.93,83725.41
2022-01-16,7,PT1H,MC-Cauca,87143.09,85594.59
2022-01-16,8,PT1H,MC-Cauca,95028.75,92359.42
2022-01-16,9,PT1H,MC-Cauca,99186.59,97516.89
2022-01-16,10,PT1H,MC-Cauca,101375.07,100178.77
2022-01-16,11,PT1H,MC-Cauca,102616.41,101591.95
2022-01-16,12,PT1H,MC-Cauca,103669.57,105136.87
2022-01-16,13,PT1H,MC-Cauca,105786.88,104755.73
2022-01-16,14,PT1H,MC-Cauca,101793.03,101815.53
2022-01-16,15,PT1H,MC-Cauca,99521.93,100586.96
2022-01-16,16,PT1H,MC-Cauca,98769.26,100749.61
2022-01-16,17,PT1H,MC-Cauca,102641.2,104490.66
2022-01-16,18,PT1H,MC-Cauca,108342.59,106594.5
2022-01-16,19,PT1H,MC-Cauca,124291.83,124474.64
2022-01-16,20,PT1H,MC-Cauca,129813.3,129684.65
2022-01-16,21,PT1H,MC-Cauca,122794.15,122380.11
2022-01-16,22,PT1H,MC-Cauca,113237.04,112482.84
2022-01-16,23,PT1H,MC-Cauca,101572.55,102449.43
2022-01-16,24,PT1H,MC-Cauca,94706.2,92631.99
2022-01-17,1,PT1H,MC-Cauca,89180.78,89142.63
2022-01-17,2,PT1H,MC-Cauca,86302.82,85644.67
2022-01-17,3,PT1H,MC-Cauca,84314.86,83830.25
2022-01-17,4,PT1H,MC-Cauca,84367.16,84312.49
2022-01-17,5,PT1H,MC-Cauca,86526.06,87424.78
2022-01-17,6,PT1H,MC-Cauca,95832.13,96560.67
2022-01-17,7,PT1H,MC-Cauca,102050.95,105175.25
2022-01-17,8,PT1H,MC-Cauca,107969.56,109906.74
2022-01-17,9,PT1H,MC-Cauca,113236.28,114104.49
2022-01-17,10,PT1H,MC-Cauca,116379.61,116631.56
2022-01-17,11,PT1H,MC-Cauca,121467.43,120040.26
2022-01-17,12,PT1H,MC-Cauca,127822.83,124667.08
2022-01-17,13,PT1H,MC-Cauca,123401.13,123486.37
2022-01-17,14,PT1H,MC-Cauca,123053.68,121096.43
2022-01-17,15,PT1H,MC-Cauca,124356.84,122097.72
2022-01-17,16,PT1H,MC-Cauca,125534.56,125398.79
2022-01-17,17,PT1H,MC-Cauca,128350.57,127159.7
2022-01-17,18,PT1H,MC-Cauca,132309.58,129045.42
2022-01-17,19,PT1H,MC-Cauca,145792.0,147961.52
2022-01-17,20,PT1H,MC-Cauca,152459.84,151290.31
2022-01-17,21,PT1H,MC-Cauca,144176.41,142804.38
2022-01-17,22,PT1H,MC-Cauca,132392.97,129094.3
2022-01-17,23,PT1H,MC-Cauca,117898.01,113449.86
2022-01-17,24,PT1H,MC-Cauca,104159.82,102535.0
2022-01-18,1,PT1H,MC-Cauca,97997.17,95686.48
2022-01-18,2,PT1H,MC-Cauca,95316.24,93205.51
2022-01-18,3,PT1H,MC-Cauca,92892.38,91003.96
2022-01-18,4,PT1H,MC-Cauca,93647.74,92527.79
2022-01-18,5,PT1H,MC-Cauca,96588.53,96595.88
2022-01-18,6,PT1H,MC-Cauca,105780.42,106331.15
2022-01-18,7,PT1H,MC-Cauca,111569.48,112903.23
2022-01-18,8,PT1H,MC-Cauca,117323.31,116516.59
2022-01-18,9,PT1H,MC-Cauca,120792.94,118198.04
2022-01-18,10,PT1H,MC-Cauca,121971.52,119832.06
2022-01-18,11,PT1H,MC-Cauca,124771.36,123583.08
2022-01-18,12,PT1H,MC-Cauca,128500.63,126266.55
2022-01-18,13,PT1H,MC-Cauca,126292.48,124533.39
2022-01-18,14,PT1H,MC-Cauca,125597.31,123037.61
2022-01-18,15,PT1H,MC-Cauca,127242.05,123475.48
