Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-13,3,PT1H,MC-SanFernando,50179.45,58830.75
2022-01-13,4,PT1H,MC-SanFernando,50930.22,60279.84
2022-01-13,5,PT1H,MC-SanFernando,49724.02,60533.75
2022-01-13,6,PT1H,MC-SanFernando,49229.96,60050.57
2022-01-13,7,PT1H,MC-SanFernando,48056.24,54701.18
2022-01-13,8,PT1H,MC-SanFernando,35472.65,35526.79
2022-01-13,9,PT1H,MC-SanFernando,36783.93,22138.77
2022-01-13,10,PT1H,MC-SanFernando,8878.09,9379.78
2022-01-13,11,PT1H,MC-SanFernando,2014.99,11805.38
2022-01-13,12,PT1H,MC-SanFernando,14632.94,17068.06
2022-01-13,13,PT1H,MC-SanFernando,11711.39,18791.76
2022-01-13,14,PT1H,MC-SanFernando,28383.83,27717.11
2022-01-13,15,PT1H,MC-SanFernando,43822.77,30738.3
2022-01-13,16,PT1H,MC-SanFernando,46374.5,46384.42
2022-01-13,17,PT1H,MC-SanFernando,55437.04,52388.31
2022-01-13,18,PT1H,MC-SanFernando,56566.37,58715.14
2022-01-13,19,PT1H,MC-SanFernando,59977.72,59357.63
2022-01-13,20,PT1H,MC-SanFernando,59073.87,58739.47
2022-01-13,21,PT1H,MC-SanFernando,57762.26,59003.61
2022-01-13,22,PT1H,MC-SanFernando,57015.37,59133.66
2022-01-13,23,PT1H,MC-SanFernando,56424.93,58812.77
2022-01-13,24,PT1H,MC-SanFernando,55938.55,58556.25
2022-01-14,1,PT1H,MC-SanFernando,55934.5,58368.03
2022-01-14,2,PT1H,MC-SanFernando,55685.52,59392.5
2022-01-14,3,PT1H,MC-SanFernando,54692.31,59032.75
2022-01-14,4,PT1H,MC-SanFernando,54270.94,60481.84
2022-01-14,5,PT1H,MC-SanFernando,55833.28,60735.76
2022-01-14,6,PT1H,MC-SanFernando,54243.99,60252.57
2022-01-14,7,PT1H,MC-SanFernando,52574.94,54903.18
2022-01-14,8,PT1H,MC-SanFernando,49985.46,35728.79
2022-01-14,9,PT1H,MC-SanFernando,46118.93,22340.77
