Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2024-03-06,8,PT1H,MC-Oxy,83259.15,86000.0
2024-03-06,9,PT1H,MC-Oxy,82944.36,86000.0
2024-03-06,11,PT1H,MC-Oxy,84219.8,86000.0
2024-03-06,12,PT1H,MC-Oxy,84715.95,86000.0
2024-03-06,2,PT1H,MC-Oxy,83004.72,86000.0
2024-03-06,21,PT1H,MC-Oxy,83872.85,86000.0
2024-03-06,14,PT1H,MC-Oxy,89676.47,86000.0
2024-03-06,15,PT1H,MC-Oxy,89066.0,86000.0
2024-03-06,16,PT1H,MC-Oxy,92076.19,86000.0
2024-03-06,17,PT1H,MC-Oxy,88472.14,86000.0
2024-03-06,18,PT1H,MC-Oxy,84326.95,86000.0
2024-03-06,19,PT1H,MC-Oxy,82407.66,86000.0
2024-03-06,20,PT1H,MC-Oxy,82853.93,86000.0
2024-03-06,13,PT1H,MC-Oxy,87746.78,86000.0
2024-03-06,22,PT1H,MC-Oxy,83593.01,86000.0
2024-03-07,14,PT1H,MC-Oxy,85210.75,86000.0
2024-03-07,15,PT1H,MC-Oxy,85624.09,86000.0
2024-03-07,16,PT1H,MC-Oxy,85377.64,86000.0
2024-03-07,17,PT1H,MC-Oxy,85117.0,86000.0
2024-03-07,24,PT1H,MC-Oxy,83198.36,86000.0
2024-03-07,19,PT1H,MC-Oxy,84858.74,86000.0
2024-03-07,13,PT1H,MC-Oxy,84336.75,86000.0
2024-03-07,20,PT1H,MC-Oxy,84244.48,86000.0
2024-03-07,21,PT1H,MC-Oxy,83925.36,86000.0
2024-03-07,18,PT1H,MC-Oxy,85089.17,86000.0
2024-03-07,12,PT1H,MC-Oxy,84839.96,86000.0
2024-03-07,6,PT1H,MC-Oxy,83892.63,86000.0
2024-03-07,10,PT1H,MC-Oxy,83581.7,86000.0
2024-03-07,9,PT1H,MC-Oxy,83605.6,86000.0
2024-03-07,8,PT1H,MC-Oxy,83428.74,86000.0
2024-03-07,7,PT1H,MC-Oxy,83566.05,86000.0
2024-03-07,5,PT1H,MC-Oxy,83705.11,86000.0
2024-03-07,4,PT1H,MC-Oxy,83645.18,86000.0
2024-03-07,3,PT1H,MC-Oxy,83304.79,86000.0
2024-03-07,2,PT1H,MC-Oxy,83405.01,86000.0
2024-03-07,1,PT1H,MC-Oxy,83685.12,86000.0
2024-03-07,22,PT1H,MC-Oxy,83889.06,86000.0
2024-03-07,11,PT1H,MC-Oxy,84522.71,86000.0
2024-03-07,23,PT1H,MC-Oxy,83648.73,86000.0
2024-03-08,23,PT1H,MC-Oxy,82794.95,86000.0
2024-03-08,24,PT1H,MC-Oxy,80243.04,86000.0
2024-03-08,21,PT1H,MC-Oxy,83051.16,86000.0
