Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-15,18,PT1H,MC-Celsia,286641.25,299945.97
2022-01-15,17,PT1H,MC-Celsia,287127.97,299151.84
2022-01-15,16,PT1H,MC-Celsia,293806.63,298352.31
2022-01-15,15,PT1H,MC-Celsia,301752.16,299668.06
2022-01-15,13,PT1H,MC-Celsia,298291.44,298499.03
2022-01-15,12,PT1H,MC-Celsia,299953.16,298157.91
2022-01-15,24,PT1H,MC-Celsia,250221.23,255225.22
2022-01-15,11,PT1H,MC-Celsia,294003.03,286323.34
2022-01-15,9,PT1H,MC-Celsia,275343.06,259394.92
2022-01-15,8,PT1H,MC-Celsia,258849.03,247951.94
2022-01-15,7,PT1H,MC-Celsia,245228.73,238942.95
2022-01-15,6,PT1H,MC-Celsia,242409.14,237224.38
2022-01-15,5,PT1H,MC-Celsia,240431.56,233395.48
2022-01-15,4,PT1H,MC-Celsia,236053.7,232356.2
2022-01-15,3,PT1H,MC-Celsia,237709.13,235473.78
2022-01-15,23,PT1H,MC-Celsia,270488.47,274460.63
2022-01-15,2,PT1H,MC-Celsia,242150.22,242002.2
2022-01-15,10,PT1H,MC-Celsia,285146.13,271936.47
2022-01-15,22,PT1H,MC-Celsia,291905.91,296961.97
2022-01-15,1,PT1H,MC-Celsia,248080.84,251870.42
2022-01-16,23,PT1H,MC-Celsia,274459.53,264042.84
2022-01-16,3,PT1H,MC-Celsia,220159.16,224230.81
2022-01-16,4,PT1H,MC-Celsia,214598.23,220350.19
2022-01-16,5,PT1H,MC-Celsia,213573.36,216562.63
2022-01-16,6,PT1H,MC-Celsia,212157.69,216090.58
2022-01-16,7,PT1H,MC-Celsia,204724.75,209642.78
2022-01-16,8,PT1H,MC-Celsia,209951.39,213760.42
2022-01-16,9,PT1H,MC-Celsia,217176.14,223636.45
2022-01-16,10,PT1H,MC-Celsia,226819.05,235474.75
2022-01-16,11,PT1H,MC-Celsia,242554.69,246581.47
2022-01-16,12,PT1H,MC-Celsia,256554.56,256770.94
2022-01-16,13,PT1H,MC-Celsia,260087.13,261187.81
2022-01-16,14,PT1H,MC-Celsia,263680.84,261489.59
2022-01-16,15,PT1H,MC-Celsia,252433.34,258252.23
2022-01-16,16,PT1H,MC-Celsia,249778.22,257438.84
2022-01-16,17,PT1H,MC-Celsia,250237.73,258013.55
2022-01-16,18,PT1H,MC-Celsia,260031.58,260294.53
2022-01-16,19,PT1H,MC-Celsia,283970.91,281749.16
2022-01-16,20,PT1H,MC-Celsia,300243.66,293861.94
2022-01-16,21,PT1H,MC-Celsia,293652.53,290194.34
2022-01-16,2,PT1H,MC-Celsia,224466.77,229531.89
2022-01-16,1,PT1H,MC-Celsia,235103.52,238679.41
2022-01-16,24,PT1H,MC-Celsia,260598.27,248850.44
2022-01-16,22,PT1H,MC-Celsia,285458.41,278841.03
2022-01-17,2,PT1H,MC-Celsia,234068.25,229662.31
2022-01-17,23,PT1H,MC-Celsia,288459.0,284195.72
2022-01-17,3,PT1H,MC-Celsia,229740.2,225573.19
2022-01-17,4,PT1H,MC-Celsia,233835.23,223506.84
2022-01-17,5,PT1H,MC-Celsia,238793.53,226464.53
2022-01-17,6,PT1H,MC-Celsia,241216.77,232747.14
2022-01-17,7,PT1H,MC-Celsia,246616.64,235716.41
2022-01-17,8,PT1H,MC-Celsia,260322.48,247709.27
2022-01-17,9,PT1H,MC-Celsia,276189.22,261421.33
2022-01-17,10,PT1H,MC-Celsia,292084.03,276489.78
2022-01-17,22,PT1H,MC-Celsia,322024.59,307520.44
2022-01-17,11,PT1H,MC-Celsia,306611.0,293534.78
2022-01-17,12,PT1H,MC-Celsia,315037.19,308753.25
2022-01-17,13,PT1H,MC-Celsia,314086.81,310853.06
2022-01-17,14,PT1H,MC-Celsia,315226.88,313104.25
2022-01-17,15,PT1H,MC-Celsia,320799.22,314513.97
2022-01-17,16,PT1H,MC-Celsia,319246.72,313917.47
2022-01-17,17,PT1H,MC-Celsia,314588.25,312063.44
2022-01-17,18,PT1H,MC-Celsia,318967.44,308599.84
2022-01-17,19,PT1H,MC-Celsia,341138.97,323900.19
2022-01-17,20,PT1H,MC-Celsia,352384.81,330725.59
2022-01-17,21,PT1H,MC-Celsia,339334.47,323571.78
2022-01-17,24,PT1H,MC-Celsia,260838.95,263618.44
2022-01-17,1,PT1H,MC-Celsia,242142.92,236446.17
2022-01-18,2,PT1H,MC-Celsia,236808.86,244233.73
2022-01-18,24,PT1H,MC-Celsia,262280.72,263610.28
2022-01-18,1,PT1H,MC-Celsia,246361.69,251639.83
2022-01-18,21,PT1H,MC-Celsia,326243.53,323049.84
2022-01-18,20,PT1H,MC-Celsia,337432.72,330894.25
2022-01-18,19,PT1H,MC-Celsia,322664.84,323993.09
2022-01-18,18,PT1H,MC-Celsia,308445.91,307792.78
2022-01-18,17,PT1H,MC-Celsia,317843.59,312800.53
2022-01-18,16,PT1H,MC-Celsia,322153.69,316068.25
2022-01-18,15,PT1H,MC-Celsia,317610.22,317443.38
2022-01-18,14,PT1H,MC-Celsia,323168.97,316403.88
2022-01-18,22,PT1H,MC-Celsia,310454.19,307072.31
2022-01-18,13,PT1H,MC-Celsia,315583.53,314132.03
2022-01-18,11,PT1H,MC-Celsia,303382.44,301775.69
2022-01-18,10,PT1H,MC-Celsia,287282.13,286664.16
2022-01-18,9,PT1H,MC-Celsia,287249.53,271725.09
2022-01-18,8,PT1H,MC-Celsia,267603.19,257998.47
2022-01-18,7,PT1H,MC-Celsia,249719.5,244812.73
2022-01-18,6,PT1H,MC-Celsia,243453.27,241374.41
2022-01-18,5,PT1H,MC-Celsia,235902.89,237134.91
