Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-16,2,PT1H,MC-Guaviare,7050.03,6683.0
2022-01-16,1,PT1H,MC-Guaviare,7297.49,7014.0
2022-01-16,24,PT1H,MC-Guaviare,7160.13,7471.0
2022-01-16,22,PT1H,MC-Guaviare,8083.3,8646.0
2022-01-17,2,PT1H,MC-Guaviare,7084.38,6623.0
2022-01-17,23,PT1H,MC-Guaviare,8745.88,8269.0
2022-01-17,3,PT1H,MC-Guaviare,6923.78,6464.0
2022-01-17,4,PT1H,MC-Guaviare,6748.03,6290.0
2022-01-17,5,PT1H,MC-Guaviare,6657.13,6200.0
2022-01-17,6,PT1H,MC-Guaviare,6611.68,6155.0
2022-01-17,7,PT1H,MC-Guaviare,6580.37,6124.0
2022-01-17,8,PT1H,MC-Guaviare,7290.42,6827.0
2022-01-17,9,PT1H,MC-Guaviare,8119.66,7648.0
2022-01-17,10,PT1H,MC-Guaviare,8735.78,8258.0
2022-01-17,22,PT1H,MC-Guaviare,9509.47,9025.0
2022-01-17,11,PT1H,MC-Guaviare,9334.73,8851.0
2022-01-17,12,PT1H,MC-Guaviare,9768.04,9280.0
2022-01-17,13,PT1H,MC-Guaviare,9816.52,9328.0
2022-01-17,14,PT1H,MC-Guaviare,9784.2,9296.0
2022-01-17,15,PT1H,MC-Guaviare,9983.17,9493.0
2022-01-17,16,PT1H,MC-Guaviare,9941.76,9452.0
2022-01-17,17,PT1H,MC-Guaviare,9811.47,9323.0
2022-01-17,18,PT1H,MC-Guaviare,9526.64,9041.0
2022-01-17,19,PT1H,MC-Guaviare,10095.29,9605.0
2022-01-17,20,PT1H,MC-Guaviare,10210.43,9719.0
2022-01-17,21,PT1H,MC-Guaviare,10024.58,9535.0
2022-01-17,24,PT1H,MC-Guaviare,8095.42,7625.0
2022-01-17,1,PT1H,MC-Guaviare,7409.61,6945.0
2022-01-18,2,PT1H,MC-Guaviare,6944.99,6455.0
2022-01-18,24,PT1H,MC-Guaviare,7706.56,6905.0
2022-01-18,1,PT1H,MC-Guaviare,7269.21,6834.0
2022-01-18,21,PT1H,MC-Guaviare,9771.07,9028.0
2022-01-18,20,PT1H,MC-Guaviare,10167.0,9568.0
2022-01-18,19,PT1H,MC-Guaviare,10205.38,9615.0
2022-01-18,18,PT1H,MC-Guaviare,9770.06,9322.0
