Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2025-06-16,13,PT1H,MC-Tulua,26594.41,28591.2
2025-06-16,14,PT1H,MC-Tulua,26518.99,28957.2
2025-06-16,15,PT1H,MC-Tulua,29079.75,30384.2
2025-06-16,16,PT1H,MC-Tulua,30416.91,31186.1
2025-06-16,17,PT1H,MC-Tulua,31354.74,32365.1
2025-06-16,18,PT1H,MC-Tulua,31250.74,33246.0
2025-06-16,19,PT1H,MC-Tulua,33495.57,34806.3
2025-06-16,20,PT1H,MC-Tulua,34951.81,35181.9
2025-06-16,21,PT1H,MC-Tulua,33603.3,33969.2
2025-06-16,22,PT1H,MC-Tulua,31737.0,31825.1
2025-06-16,23,PT1H,MC-Tulua,28281.51,28881.4
2025-06-16,24,PT1H,MC-Tulua,25598.05,26269.2
2025-04-25,1,PT1H,MC-Tulua,26269.12,24339.1
2025-04-25,2,PT1H,MC-Tulua,25445.86,23140.2
2025-04-25,3,PT1H,MC-Tulua,24653.8,22533.0
2025-04-25,4,PT1H,MC-Tulua,23669.23,22293.4
2025-04-25,5,PT1H,MC-Tulua,24778.0,22155.7
2025-04-25,6,PT1H,MC-Tulua,25387.29,22526.1
2025-04-25,7,PT1H,MC-Tulua,24480.27,22832.8
2025-04-25,8,PT1H,MC-Tulua,25625.49,23489.2
2025-04-25,9,PT1H,MC-Tulua,26266.58,24722.3
2025-04-25,10,PT1H,MC-Tulua,27570.45,26241.6
2025-04-25,11,PT1H,MC-Tulua,29563.0,27473.6
2025-04-25,12,PT1H,MC-Tulua,31365.76,28185.1
2025-04-25,13,PT1H,MC-Tulua,30161.81,27785.8
2025-04-25,14,PT1H,MC-Tulua,30000.34,28296.5
2025-04-25,15,PT1H,MC-Tulua,30981.48,29690.6
2025-04-25,16,PT1H,MC-Tulua,31928.39,30509.5
2025-04-25,17,PT1H,MC-Tulua,34659.05,31816.0
2025-04-25,18,PT1H,MC-Tulua,33554.05,33266.0
2025-04-25,19,PT1H,MC-Tulua,36630.44,34922.6
2025-04-25,20,PT1H,MC-Tulua,36853.94,35107.9
