Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2025-06-16,16,PT1H,MC-Putumayo,15029.67,14416.7
2025-06-16,17,PT1H,MC-Putumayo,15349.79,14449.1
2025-06-16,18,PT1H,MC-Putumayo,15356.14,14808.4
2025-06-16,19,PT1H,MC-Putumayo,16857.32,16432.8
2025-06-16,20,PT1H,MC-Putumayo,17521.82,17087.2
2025-06-16,21,PT1H,MC-Putumayo,16909.51,16498.4
2025-06-16,22,PT1H,MC-Putumayo,15630.22,15262.3
2025-06-16,23,PT1H,MC-Putumayo,13728.88,13099.0
2025-06-16,24,PT1H,MC-Putumayo,12314.85,12184.0
2025-04-25,1,PT1H,MC-Putumayo,11479.79,10983.5
2025-04-25,2,PT1H,MC-Putumayo,11002.78,10522.8
2025-04-25,3,PT1H,MC-Putumayo,10773.6,10349.1
2025-04-25,4,PT1H,MC-Putumayo,10682.0,10258.4
2025-04-25,5,PT1H,MC-Putumayo,10828.45,10235.2
2025-04-25,6,PT1H,MC-Putumayo,11617.17,10804.8
2025-04-25,7,PT1H,MC-Putumayo,11655.67,11246.1
