Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2025-05-08,12,PT1H,MC-Arauca,40792.6,38961.5
2025-05-08,13,PT1H,MC-Arauca,39119.8,36417.5
2025-05-08,14,PT1H,MC-Arauca,41751.32,37614.7
2025-05-08,15,PT1H,MC-Arauca,44151.89,38954.4
2025-05-08,16,PT1H,MC-Arauca,43868.13,39458.7
2025-05-08,17,PT1H,MC-Arauca,42632.36,38658.5
2025-05-08,18,PT1H,MC-Arauca,41079.98,37912.6
2025-05-08,19,PT1H,MC-Arauca,44834.11,42191.4
2025-05-08,20,PT1H,MC-Arauca,45598.48,42670.4
2025-05-08,21,PT1H,MC-Arauca,45517.51,42372.0
2025-05-08,22,PT1H,MC-Arauca,44567.67,41128.7
2025-05-08,23,PT1H,MC-Arauca,42032.33,38757.5
2025-05-08,24,PT1H,MC-Arauca,39367.06,36213.1
2022-09-25,1,PT1H,MC-Arauca,29318.75,31149.35
2022-09-25,2,PT1H,MC-Arauca,28282.91,30021.74
2022-09-25,3,PT1H,MC-Arauca,27595.29,29223.51
2022-09-25,4,PT1H,MC-Arauca,27070.15,28565.03
2022-09-25,5,PT1H,MC-Arauca,26577.89,28367.05
2022-09-25,6,PT1H,MC-Arauca,25357.17,27370.96
2022-09-25,7,PT1H,MC-Arauca,25031.82,26789.42
2022-09-25,8,PT1H,MC-Arauca,26709.72,27928.86
2022-09-25,9,PT1H,MC-Arauca,28488.99,29218.79
2022-09-25,10,PT1H,MC-Arauca,30988.76,30100.74
2022-09-25,11,PT1H,MC-Arauca,31253.37,31079.33
2022-09-25,12,PT1H,MC-Arauca,33642.73,31980.57
2022-09-25,13,PT1H,MC-Arauca,34325.73,32289.71
2022-09-25,14,PT1H,MC-Arauca,35195.22,33310.57
2022-09-25,15,PT1H,MC-Arauca,35507.49,34084.2
2022-09-25,16,PT1H,MC-Arauca,34581.02,33990.53
2022-09-25,17,PT1H,MC-Arauca,31913.16,33082.57
2022-09-25,18,PT1H,MC-Arauca,33191.97,33060.23
